timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
706,0.1,0.8816010940101993,0.0705828560709347,0.17577253330085224,-6.633981281431909,158.218505625374
707,0.1,0.8808524530353533,0.07098646203928055,0.17098783264254777,-6.763363929950093,151.45514169542392
708,0.1,0.8799820477793203,0.07137477593483298,0.16623428843099053,-6.891835399058228,144.56330629636568
709,0.1,0.8790054540661731,0.07174785300742467,0.16152692399192642,-7.017821786884178,137.5454845094815
710,0.1,0.8693533241830071,0.07210723818218424,0.1482809423611648,-7.144488101822336,130.40099640765916
711,0.1,0.8681824168309845,0.07245443446769805,0.14363807215400404,-7.270173139124765,123.1308232685344
712,0.1,0.8668992738342879,0.0727866111609416,0.13903316222487194,-7.394853832437195,115.73596943609721
713,0.1,0.8655020263032078,0.07310382353788597,0.1344637909243481,-7.518499891445468,108.21746954465173
714,0.1,0.8640062490956625,0.07340614384134943,0.1299448106821682,-7.64109024720495,100.57637929744678
715,0.1,0.8624086678860177,0.07369365934781458,0.12547207440787184,-7.761431062831555,92.81494823461523
716,0.1,0.8520917165333387,0.07397004105308122,0.11239130600252649,-7.881936036984783,84.93301219763045
717,0.1,0.8503178415241841,0.07423261900534982,0.10799165147068585,-8.00132341614752,76.93168878148293
718,0.1,0.8484367686533254,0.07448063434276278,0.1036304252256976,-8.119573015060055,68.81211576642288
719,0.1,0.8464467747064321,0.07471415355619337,0.09930523914449842,-8.236655327209602,60.57546043921327
720,0.1,0.8443636663102552,0.07493326051514906,0.09503106115876457,-8.351666256666917,52.22379418254636
721,0.1,0.833519782790602,0.07513932249174528,0.08212655787314929,-8.466449194405012,43.75734498814134
722,0.1,0.8312834776701267,0.07533435349408112,0.07793994272931547,-8.580012505775201,35.17733248236614
723,0.1,0.8289476484323556,0.07551525962927147,0.07379505213964084,-8.692339214933321,26.48499326743282
724,0.1,0.8265103425814504,0.07568212234509838,0.06968911913046644,-8.803401296358071,17.68159197107475
